timestamp_s,frame,label,event,tip_err_m,in_gripper,finger_pos,finger_vel,finger_effort,finger_effort_l1,arm_effort_l1,head_pos_x,head_pos_y,head_pos_z,head_lin_vel_x,head_lin_vel_y,head_lin_vel_z,head_ang_vel_x,head_ang_vel_y,head_ang_vel_z,gripper_tip_x,gripper_tip_y,gripper_tip_z,cable_tip_x,cable_tip_y,cable_tip_z
1788651124.508487,1860,Move held cable to port offset then insert: port-via-0.87,during,0.003108,1,0.727888,0.0287475 -0.0287475 -0.0132512 -0.14526 -0.00343243,8.61919 4.08087 -3.66362 0.00268945 -0.00223643,16.36860505095683,94.48348267190158,-0.005548613588794882,-0.2514059577515578,1.5452479171752929,0.009826564230024815,-0.029919689521193504,0.0039986358024179935,-0.14089293777942657,0.7118956446647644,-0.6223652362823486,0.0008939408155446971,-0.2514340797847947,1.5397854063910859,0.0007808136711731145,-0.2514509330845536,1.5428913824660762
1788651124.914634,1865,Move held cable to port offset then insert: port-via-0.87,during,0.003103,1,0.727881,0.00501141 -0.00501143 -0.0500301 -0.178315 0.0293458,7.38324 3.56616 -2.99889 0.00261188 -0.00274725,13.953642559470609,110.96752816438675,-0.006958978693470175,-0.2514231238892531,1.5449340391159057,0.010474476963281631,-0.02959503047168255,-0.006383162457495928,-0.8086527585983276,-0.6375033855438232,-1.200364351272583,-0.0005082424344245717,-0.2514557058405868,1.5394845224471398,-0.0006267655275066387,-0.251472894909171,1.5425850973707955
1788651125.309905,1870,Move held cable to port offset then insert: port-via-0.87,during,0.002948,1,0.727824,0.195059 -0.195059 0.0725158 -0.461149 -0.0992845,10.4612 3.99994 -2.77745 0.00186815 -0.0023119,17.24277601321228,148.33001670241356,-0.007490234892353231,-0.2514077756932234,1.5445379066467284,0.0006127170636318624,-0.03561907261610031,-0.0036067264154553413,0.555593729019165,0.9165013432502747,-2.036388397216797,-0.002065000053765864,-0.2514363726031972,1.5392479358338853,-0.001204281921425107,-0.25144172638824314,1.5420675684809835
1788651125.712580,1875,Move held cable to port offset then insert: port-via-0.87,during,0.003424,1,0.727806,0.0372107 -0.0372107 -0.102824 -0.464388 0.0674995,6.6807 2.47469 -2.17928 0.00175522 -0.00267209,11.339099519304,147.27444180846214,-0.007520454447254354,-0.2514810298016524,1.543794994354248,-0.0015661953948438168,-0.02209690771996975,0.002053728559985757,-0.013926812447607517,0.22629928588867188,-1.5185188055038452,-0.003980599354333814,-0.2515031522680875,1.5388766918365258,-0.0013444601550381885,-0.2515267080425268,1.5410615101204592
1788651126.112979,1880,Move held cable to port offset then insert: port-via-0.87,during,0.004643,1,0.727825,0.0306271 -0.0306271 -0.106685 -0.467071 0.0810893,9.558 3.52761 -3.29147 0.00126656 -0.00316391,16.381509482394904,174.59546821564436,-0.007601427357181723,-0.2515189979603743,1.5429602909088134,-0.008102492429316044,-0.02546188421547413,-0.007270462810993195,1.1745784282684326,0.9715859889984131,-2.1411590576171875,-0.006016127926067122,-0.2515304097333083,1.5386097576959206,-0.0015648629673189933,-0.2515657411578844,1.5399313251618834
1788651126.499629,1885,Move held cable to port offset then insert: port-via-0.87,during,0.006759,1,0.727675,0.196514 -0.196514 0.103271 -0.217677 -0.166044,9.84861 3.31338 -3.19315 0.00527235 -0.00286948,16.363279659766704,196.40999235212803,-0.007608460705265219,-0.2515366707375502,1.542805676460266,-0.004261413123458624,-0.025527073070406914,-0.006771396845579147,0.5666432976722717,3.793517589569092,-3.576277017593384,-0.008236104938994238,-0.2515399357748843,1.53851888846776,-0.0015887283014733742,-0.2515875802284702,1.5397434618913595
1788651126.884712,1890,Move held cable to port offset then insert: port-via-0.87,during,0.009175,1,0.727875,-0.0242423 0.0242423 -0.140084 0.0051465 0.0709957,10.205 3.28228 -2.97297 0.00479847 -0.00353019,16.468547806842253,205.47061589360237,-0.007594811241611654,-0.2516071532299971,1.5428460884094237,0.0050455424934625626,-0.02362643927335739,0.0015089026419445872,1.3927905559539795,2.166649341583252,-4.924736499786377,-0.01062814160779152,-0.2515782440313064,1.53835142253805,-0.0015682070840416394,-0.2516780821269799,1.5397978201346356
1788651127.275346,1895,Move held cable to port offset then insert: port-via-0.87,during,0.011646,1,0.72785,-0.00328166 0.00328168 -0.096248 0.0948892 0.038619,10.3071 3.24953 -2.90985 0.00543402 -0.00345501,16.475370237603784,225.41241545975208,-0.007586019556507284,-0.25165790658502335,1.5428752946853637,0.021427012979984283,-0.004539543762803078,-9.362878699903376e-06,0.3523344099521637,0.3357998728752136,-7.906929016113281,-0.013101019826342208,-0.25159974602631313,1.5383158357209366,-0.001555133476207185,-0.25174190123926526,1.5398358397934384
1788651127.667632,1900,Move held cable to port offset then insert: port-via-0.87,during,0.014246,1,0.727759,-0.0403529 0.0403529 -0.340025 -0.49713 0.178548,10.9506 3.20145 -2.38985 -0.00330399 -0.00515821,16.550356153631583,231.1344392746687,-0.007575946371540243,-0.25171849470643753,1.5429414558410643,0.019477028399705887,-0.04769480600953102,0.00982370600104332,3.3037450313568115,-0.4118841886520386,-7.933254241943359,-0.015692147707977944,-0.2516222907601114,1.5382657374212323,-0.0015425270806796324,-0.251811900979957,1.5399073076930192
1788651128.123532,1905,Move held cable to port offset then insert: port-via-0.87,during,0.016896,1,0.72749,0.156942 -0.156942 -0.387252 -1.31574 0.141195,10.7083 2.97921 -1.90179 0.000601343 -0.00372088,15.593626428802963,225.54299436789006,-0.007568555395588095,-0.25177803974656815,1.5430035638809203,0.03483301401138306,-0.06523405760526657,0.037880394607782364,7.910468578338623,-1.7649426460266113,-14.435235977172852,-0.01833480852608324,-0.2516408477161226,1.5382732042400369,-0.0015270849242150983,-0.2518826853336185,1.5399858475423307
1788651128.517412,1910,Move held cable to port offset then insert: port-via-0.87,during,0.018310,1,0.72458,2.14274 -3.97663 3.09471 -2.63615 -2.80818,-0.315632 -2.38069 12.0211 0.00528883 0.00279488,14.725539211416617,681.4671640396118,-0.0075652473378030605,-0.2518313859036421,1.5429977226257323,0.011038113385438919,-0.003470076946541667,-0.007589856628328562,2.865429401397705,0.20448154211044312,-1.8138495683670044,-0.019748794662738767,-0.2518910192943885,1.5381766984989904,-0.0015274023853044782,-0.25193417461795253,1.5399726952100965
1788651128.914687,1915,Move held cable to port offset then insert: port-via-0.87,during,0.018272,1,0.727912,-1.85766 12.1275 -1.71171 7.67152 1.50108,7.76397 2.60313 5.59259 -0.0220834 0.00831927,15.990091316401958,635.4246206283569,-0.0075607471871225185,-0.251882109456346,1.5429482507705687,-0.021614937111735344,0.09480427205562592,0.03051132522523403,1.536089301109314,-0.08018332719802856,3.1321749687194824,-0.019730000959650357,-0.2519002670486358,1.5381947378043521,-0.0015371465333710007,-0.2519833982737932,1.5398949077182515
1788651129.312095,1920,Move held cable to port offset then insert: port-via-0.87,during,0.019653,1,0.729218,0.631961 -3.14555 -2.26928 -0.785844 1.99042,-3.54171 -4.14381 8.21843 0.0378237 -0.016456,15.958223890513182,705.8673729896545,-0.0061558657097665614,-0.2517955337098097,1.5436487245559691,0.023339590057730675,-0.14470811188220978,0.0786205604672432,-0.3084324300289154,-0.2943442463874817,-0.15532192587852478,-0.019694355447472653,-0.25172955426844124,1.5381811346033911,-0.0001791425753506744,-0.2518614491901819,1.5405036706964093
1788651129.714577,1925,Move held cable to port offset then insert: port-via-0.87,during,0.019666,1,0.728541,-0.512486 0.718933 -1.59708 -0.0136885 1.27469,1.74871 -0.66067 6.71002 -0.00348568 0.0036436,9.12653562729247,673.5014575719833,-0.00614528588531893,-0.25183031302003617,1.5436542081832885,0.03753422945737839,-0.018521098420023918,0.020727017894387245,6.859050273895264,-0.3922554850578308,-2.8504629135131836,-0.01970013373023692,-0.2517993873891015,1.5381898004811883,-0.00017079859255482964,-0.25189365579792267,1.5405048562917654
1788651130.115137,1930,Move held cable to port offset then insert: port-via-0.87,during,0.019829,1,0.725394,0.204332 -2.30327 0.48503 -3.2085 -1.25375,10.9715 2.99073 2.8714 0.00300171 0.00164601,16.838321912684478,617.7542350292206,-0.00602747730492037,-0.25201371651201004,1.5448485660552977,0.12121161818504333,-0.02053266577422619,0.0776953399181366,3.6922767162323,-2.8147754669189453,-0.856328547000885,-0.019372015299453538,-0.2519042494631022,1.5384666737461272,0.00012722470094066966,-0.2520543653954746,1.5420673938307008
1788651130.512811,1935,Move held cable to port offset then insert: port-via-0.87,during,0.019609,1,0.727951,-0.341847 0.378681 -0.302446 -1.42956 0.25318,2.07573 0.799528 -0.845675 0.00591918 -0.00803237,3.7348843896761537,457.763365983963,-0.005753415148243124,-0.25082210045366043,1.5451008129119872,-0.01129193790256977,-0.010249760001897812,-0.02095702290534973,1.6153874397277832,-5.900832653045654,-3.2202250957489014,-0.019022225517619243,-0.25044937709320353,1.5388442719703017,0.0003071738931113271,-0.2508376870133054,1.5421198825896687
1788651130.901659,1940,Move held cable to port offset then insert: port-via-0.87,during,0.019549,1,0.728166,-0.7134 0.693738 -1.65047 0.255959 1.50406,2.29997 1.10209 -0.587783 0.00702216 -0.00685023,4.00371122173965,455.83414125442505,-0.005766587774738485,-0.25084215741662735,1.5451777029037475,-0.09440218657255173,-0.0811692327260971,-0.0635097324848175,-3.4200377464294434,-0.31846487522125244,0.5653079152107239,-0.018964607184669455,-0.2504917691831627,1.538879853329375,0.0002966768676539479,-0.25085619131131415,1.5422022108466817
1788651131.298337,1945,Move held cable to port offset then insert: port-via-0.87,during,0.019550,1,0.727466,-0.166939 0.176694 -1.38804 -1.32348 0.847082,4.10071 1.79267 -1.63184 0.00499311 -0.00823063,7.538438647519797,463.83943128585815,-0.005783902924045736,-0.25086811523942704,1.5453103828430175,0.06832845509052277,-0.152261421084404,-0.016014346852898598,-16.977014541625977,-4.354238033294678,0.17089590430259705,-0.018943211787763065,-0.25051494458982965,1.5389208984593326,0.00029664100527443827,-0.25085902439508423,1.5423703435684997
1788651131.693425,1950,Move held cable to port offset then insert: port-via-0.87,during,0.019597,1,0.727703,-0.727468 0.737628 -2.26794 0.901943 1.75578,1.73214 0.504007 -1.31739 0.011005 -0.00719648,3.5717441174201667,472.2806327342987,-0.005732076685413534,-0.25087437372712845,1.545404200553894,0.04785303771495819,-0.16088594496250153,-0.02393946424126625,-4.089766025543213,-1.1525242328643799,1.4200130701065063,-0.018909983619911808,-0.2505396130033455,1.5389538628915869,0.0003618935435515591,-0.25088958928207317,1.5424921182420555
1788651132.087910,1955,Move held cable to port offset then insert: port-via-0.87,during,0.019597,1,0.727738,-0.0354138 0.056301 -2.35101 0.865921 1.66327,4.19206 1.4441 -1.74362 0.00546116 -0.00486027,7.390102431178093,478.786404132843,-0.005729603092655355,-0.2508931789925551,1.5454587984085082,0.06210944429039955,-0.16878312826156616,-0.002670774469152093,1.1822550296783447,-0.7225580811500549,-2.852895736694336,-0.018887152154822576,-0.25058524911514785,1.53896791645288,0.000373898678241902,-0.250896111164533,1.5425667082317382
1788651132.485898,1960,Move held cable to port offset then insert: port-via-0.87,during,0.019630,1,0.727308,-0.250625 0.235531 -2.24976 -0.854974 1.84116,3.43144 1.00569 -1.97603 -0.00663702 0.00216131,6.421948999166489,508.93438172340393,-0.005720602791294271,-0.2509231303265547,1.545503144264221,0.044420089572668076,-0.09578187763690948,0.007537247147411108,-9.062261581420898,-4.656432151794434,-1.880472183227539,-0.01889578325777888,-0.25058982618893705,1.538965553619928,0.0003878962046136823,-0.25094365285041,1.542621695514277
1788651132.643228,1961,Move held cable to port offset then insert: port-via-0.87,reached,0.019609,1,0.72788,0.0876813 -0.130447 -0.164923 -1.237 0.192269,10.6243 3.76141 -4.47841 -0.00144837 -0.000964748,18.866509040701203,51.828543961048126,-0.0057203941750375575,-0.2508645985653853,1.5455032634735106,-0.00224226713180542,-0.016408566385507584,0.00700400909408927,0.5254166126251221,-0.22497786581516266,-0.20532701909542084,-0.01887658143413036,-0.2505051877628494,1.5389798052333066,0.00038745251933438793,-0.25088009282947293,1.5426204008785578
1788651132.883343,1965,Move held cable to port offset then insert: port-via-0.89,during,0.019620,1,0.727712,0.20448 -0.198289 0.601468 -1.21597 -0.512836,10.8867 3.78127 -3.62868 0.000427487 6.6745e-06,18.297121287902883,114.50731432437897,-0.005728261988147909,-0.25086519461183304,1.5454937267303466,0.004023110028356314,-0.025880269706249237,0.0038265888579189777,-0.7849048972129822,-0.16093508899211884,-0.08128529042005539,-0.018898681050697266,-0.2505431800454358,1.5389683608650608,0.00037798489093038637,-0.25087907370701656,1.5426074688627929
1788651133.275713,1970,Move held cable to port offset then insert: port-via-0.89,during,0.019746,1,0.725613,0.458871 -0.4852 1.68989 -0.78228 -1.57438,8.02393 2.46509 1.05809 0.00387295 -0.00013902,11.551122524164384,363.89939165115356,-0.005720632593616659,-0.25091624599008316,1.545445327758789,0.046460043638944626,-0.027170704677700996,-0.07719199359416962,-0.051649585366249084,-2.672632932662964,0.47314146161079407,-0.019020270370189343,-0.2507273441481426,1.5388799306127008,0.0003806791639648704,-0.2509488355067477,1.5425488021131666
1788651133.672804,1975,Move held cable to port offset then insert: port-via-0.89,during,0.019805,1,0.724298,1.57672 -2.72722 1.92893 -1.59045 -1.84346,2.34991 -0.863257 8.00056 0.00104352 0.00035465,11.215128026582533,690.041020154953,-0.005683856527790243,-0.2509508166840529,1.545462017059326,-0.0007793984259478748,0.013345823623239994,0.006406322121620178,-3.513335943222046,-0.6157429814338684,2.5550737380981445,-0.01903284690747392,-0.2508110687986807,1.5388455958417655,0.00041874428934104545,-0.25098465975658124,1.5425682226698205
1788651134.069439,1980,Move held cable to port offset then insert: port-via-0.89,during,0.019807,1,0.725103,1.51744 -2.09224 2.68386 -2.45176 -2.27896,5.56617 0.929242 6.58784 0.0133101 0.000281928,13.096843418577919,654.2319944500923,-0.005677329819187338,-0.25092521648912186,1.5455305624008178,-0.007698051631450653,-0.04772369563579559,0.0038102862890809774,10.816756248474121,-0.4127677381038666,-1.6704853773117065,-0.019007567551286852,-0.2507923757935826,1.5388721134820713,0.0004339847504124892,-0.25096607811046817,1.5426553071747817
1788651134.465886,1985,Move held cable to port offset then insert: port-via-0.89,during,0.019797,1,0.726012,-0.267449 0.6219 -0.245203 -1.55921 0.579418,6.36976 1.98755 5.21532 0.00528838 -5.99959e-05,13.577975797536055,563.9034320116043,-0.005684959213718588,-0.25091919641999955,1.545594458580017,-0.00853380560874939,-0.020182155072689056,0.009212580509483814,0.7922617793083191,-0.4835679829120636,-1.3724946975708008,-0.018982400580423664,-0.25074164810706123,1.5388943742712922,0.00043631155673047595,-0.25096207595260134,1.5427404905430415
1788651134.856319,1990,Move held cable to port offset then insert: port-via-0.89,during,0.019779,1,0.726663,-1.3058 1.09078 -1.72187 -0.76472 2.37809,7.20378 3.05404 3.79788 -0.00165521 0.0027596,14.060122983646579,491.9406907558441,-0.005679982225879843,-0.25092622976808304,1.5456360626220702,0.0178896002471447,0.08026950061321259,0.04123217612504959,-1.2978010177612305,-0.19569754600524902,-0.6198131442070007,-0.01893464907479478,-0.2507228710240268,1.5388999298292858,0.00045307827008178765,-0.2509626753618894,1.5428074289011526
1788651135.244534,1995,Move held cable to port offset then insert: port-via-0.89,during,0.019770,1,0.726156,0.30721 -0.392944 2.40187 -0.0800292 -2.16386,6.01068 2.39668 3.46103 -0.00140286 -0.000917005,11.87071018863935,455.87407302856445,-0.005663501541599447,-0.250937912278459,1.5457689809799193,0.022027676925063133,0.017951028421521187,0.008187413215637207,2.3814542293548584,-0.7469576597213745,0.20059223473072052,-0.018885210208456682,-0.2506760999070623,1.53899034066351,0.00047954961509741583,-0.25097111688144963,1.5429620702232167
1788651135.633273,2000,Move held cable to port offset then insert: port-via-0.89,during,0.019752,1,0.726739,0.0317938 -0.0945899 3.32349 0.777959 -3.03449,6.67253 2.84475 2.77028 0.00143236 -0.000943115,12.289935935055837,439.6250150203705,-0.005652295868381674,-0.2509241436055159,1.545853977203369,0.02546382136642933,0.013309040106832981,0.005274244584143162,6.135374069213867,-0.697874128818512,-2.118497610092163,-0.018828992881119402,-0.25065371149369353,1.5390389995585676,0.0005037360188209416,-0.250954942840727,1.5430756232182905
1788651136.032790,2005,Move held cable to port offset then insert: port-via-0.89,during,0.019785,1,0.727287,-0.212363 0.188112 1.44573 0.653499 -1.32727,7.12991 2.66884 0.795697 -0.0016975 -0.00134024,10.597484163474292,420.32492566108704,-0.005572574655994589,-0.2509213123848891,1.5459687757492064,0.0085009029135108,-0.001740042818710208,0.008294101804494858,8.926579475402832,-0.1943727731704712,-2.3437232971191406,-0.018750324428772308,-0.25061166249812694,1.539096306482031,0.0005969219625101448,-0.2509466711477826,1.543220395050877
